2024-12-12 09:48:16,541 - INFO - Step 1225-1250: Avg Loss=0.251221, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:17,071 - INFO - Step 1150-1175: Avg Loss=0.044189, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:17,108 - INFO - Step 1300-1325: Avg Loss=0.201416, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:23,413 - INFO - Step 1250-1275: Avg Loss=0.099182, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:23,924 - INFO - Step 1175-1200: Avg Loss=0.203735, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:23,980 - INFO - Step 1325-1350: Avg Loss=0.425781, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:30,282 - INFO - Step 1275-1300: Avg Loss=0.382812, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:30,811 - INFO - Step 1200-1225: Avg Loss=0.090210, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:30,855 - INFO - Step 1350-1375: Avg Loss=0.303955, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:37,079 - INFO - Step 1300-1325: Avg Loss=0.628418, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:37,590 - INFO - Step 1225-1250: Avg Loss=0.294434, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:37,847 - INFO - Step 1375-1400: Avg Loss=0.553223, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:43,933 - INFO - Step 1325-1350: Avg Loss=0.285645, Avg Step Time=0.253s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:44,464 - INFO - Step 1250-1275: Avg Loss=0.397949, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:44,726 - INFO - Step 1400-1425: Avg Loss=0.008224, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:50,811 - INFO - Step 1350-1375: Avg Loss=0.005943, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:51,340 - INFO - Step 1275-1300: Avg Loss=0.019730, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:51,592 - INFO - Step 1425-1450: Avg Loss=0.590332, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:57,809 - INFO - Step 1375-1400: Avg Loss=0.598145, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:58,165 - INFO - Step 1300-1325: Avg Loss=0.375000, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:48:58,420 - INFO - Step 1450-1475: Avg Loss=0.774902, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:04,691 - INFO - Step 1400-1425: Avg Loss=0.026749, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:05,016 - INFO - Step 1325-1350: Avg Loss=0.443604, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:05,269 - INFO - Step 1475-1500: Avg Loss=0.004852, Avg Step Time=0.254s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:11,569 - INFO - Step 1425-1450: Avg Loss=0.168701, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:11,888 - INFO - Step 1350-1375: Avg Loss=0.044250, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:12,145 - INFO - Step 1500-1525: Avg Loss=0.197388, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:18,379 - INFO - Step 1450-1475: Avg Loss=0.311523, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:18,885 - INFO - Step 1375-1400: Avg Loss=0.246216, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:18,948 - INFO - Step 1525-1550: Avg Loss=0.018661, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:25,259 - INFO - Step 1475-1500: Avg Loss=0.096313, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:25,767 - INFO - Step 1400-1425: Avg Loss=0.003649, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:25,831 - INFO - Step 1550-1575: Avg Loss=0.013664, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:32,126 - INFO - Step 1500-1525: Avg Loss=0.384521, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:32,640 - INFO - Step 1425-1450: Avg Loss=0.088623, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:32,701 - INFO - Step 1575-1600: Avg Loss=0.005104, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:39,001 - INFO - Step 1525-1550: Avg Loss=0.457275, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:39,526 - INFO - Step 1450-1475: Avg Loss=0.016556, Avg Step Time=0.253s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:39,570 - INFO - Step 1600-1625: Avg Loss=0.011414, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:45,890 - INFO - Step 1550-1575: Avg Loss=0.004845, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:46,423 - INFO - Step 1475-1500: Avg Loss=0.002436, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:46,455 - INFO - Step 1625-1650: Avg Loss=0.056396, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:52,778 - INFO - Step 1575-1600: Avg Loss=0.665039, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:53,297 - INFO - Step 1500-1525: Avg Loss=0.004250, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:53,342 - INFO - Step 1650-1675: Avg Loss=0.016037, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:49:59,673 - INFO - Step 1600-1625: Avg Loss=0.456299, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:00,173 - INFO - Step 1525-1550: Avg Loss=0.001647, Avg Step Time=0.252s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:00,244 - INFO - Step 1675-1700: Avg Loss=0.374023, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:06,555 - INFO - Step 1625-1650: Avg Loss=0.140137, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:07,047 - INFO - Step 1550-1575: Avg Loss=0.009102, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:07,126 - INFO - Step 1700-1725: Avg Loss=0.229126, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:13,429 - INFO - Step 1650-1675: Avg Loss=0.009445, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:13,931 - INFO - Step 1575-1600: Avg Loss=0.080139, Avg Step Time=0.251s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:14,000 - INFO - Step 1725-1750: Avg Loss=0.212646, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:20,308 - INFO - Step 1675-1700: Avg Loss=0.085022, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:20,796 - INFO - Step 1600-1625: Avg Loss=0.036865, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:20,875 - INFO - Step 1750-1775: Avg Loss=0.697754, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:27,187 - INFO - Step 1700-1725: Avg Loss=0.321777, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:27,681 - INFO - Step 1625-1650: Avg Loss=0.010292, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:27,757 - INFO - Step 1775-1800: Avg Loss=0.005512, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:34,050 - INFO - Step 1725-1750: Avg Loss=0.042877, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:34,557 - INFO - Step 1650-1675: Avg Loss=0.069092, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:34,632 - INFO - Step 1800-1825: Avg Loss=0.104858, Avg Step Time=0.254s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:40,931 - INFO - Step 1750-1775: Avg Loss=0.010994, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:41,470 - INFO - Step 1675-1700: Avg Loss=0.032654, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:41,500 - INFO - Step 1825-1850: Avg Loss=0.020706, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:47,831 - INFO - Step 1775-1800: Avg Loss=0.194336, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:48,357 - INFO - Step 1700-1725: Avg Loss=0.084351, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:48,395 - INFO - Step 1850-1875: Avg Loss=0.096252, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:54,725 - INFO - Step 1800-1825: Avg Loss=0.420898, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:55,224 - INFO - Step 1725-1750: Avg Loss=0.024841, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:50:55,296 - INFO - Step 1875-1900: Avg Loss=0.069397, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:01,528 - INFO - Step 1825-1850: Avg Loss=0.052826, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:02,021 - INFO - Step 1750-1775: Avg Loss=0.003212, Avg Step Time=0.244s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:02,358 - INFO - Step 1900-1925: Avg Loss=0.004871, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:08,452 - INFO - Step 1850-1875: Avg Loss=0.137817, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:08,821 - INFO - Step 1775-1800: Avg Loss=0.005020, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:09,267 - INFO - Step 1925-1950: Avg Loss=0.229370, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:15,346 - INFO - Step 1875-1900: Avg Loss=0.122925, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:15,665 - INFO - Step 1800-1825: Avg Loss=0.002195, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:16,151 - INFO - Step 1950-1975: Avg Loss=0.045593, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:22,365 - INFO - Step 1900-1925: Avg Loss=0.578613, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:22,491 - INFO - Step 1825-1850: Avg Loss=0.005135, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:22,937 - INFO - Step 1975-2000: Avg Loss=0.003603, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:29,284 - INFO - Step 1925-1950: Avg Loss=0.192505, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:29,317 - INFO - Step 1850-1875: Avg Loss=0.001889, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:29,856 - INFO - Step 2000-2025: Avg Loss=0.015625, Avg Step Time=0.266s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:36,192 - INFO - Step 1950-1975: Avg Loss=0.029892, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:36,223 - INFO - Step 1875-1900: Avg Loss=0.003834, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:36,756 - INFO - Step 2025-2050: Avg Loss=0.286865, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:43,015 - INFO - Step 1975-2000: Avg Loss=0.003960, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:43,241 - INFO - Step 1900-1925: Avg Loss=0.006454, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:43,583 - INFO - Step 2050-2075: Avg Loss=0.003302, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:49,917 - INFO - Step 2000-2025: Avg Loss=0.046570, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:50,126 - INFO - Step 1925-1950: Avg Loss=0.024109, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:50,487 - INFO - Step 2075-2100: Avg Loss=0.157715, Avg Step Time=0.254s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:56,799 - INFO - Step 2025-2050: Avg Loss=0.009827, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:57,036 - INFO - Step 1950-1975: Avg Loss=0.114441, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:51:57,376 - INFO - Step 2100-2125: Avg Loss=0.071838, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:03,705 - INFO - Step 2050-2075: Avg Loss=0.335693, Avg Step Time=0.253s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:03,930 - INFO - Step 1975-2000: Avg Loss=0.095947, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:04,281 - INFO - Step 2125-2150: Avg Loss=0.752441, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:10,612 - INFO - Step 2075-2100: Avg Loss=0.579102, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:10,828 - INFO - Step 2000-2025: Avg Loss=0.280273, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:11,176 - INFO - Step 2150-2175: Avg Loss=0.117676, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:17,497 - INFO - Step 2100-2125: Avg Loss=0.006905, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:17,727 - INFO - Step 2025-2050: Avg Loss=0.006805, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:18,071 - INFO - Step 2175-2200: Avg Loss=0.054871, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:24,421 - INFO - Step 2125-2150: Avg Loss=0.044403, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:24,627 - INFO - Step 2050-2075: Avg Loss=0.154663, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:25,149 - INFO - Step 2200-2225: Avg Loss=0.003407, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:31,245 - INFO - Step 2150-2175: Avg Loss=0.021408, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:31,459 - INFO - Step 2075-2100: Avg Loss=0.002243, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:32,057 - INFO - Step 2225-2250: Avg Loss=0.006527, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:38,149 - INFO - Step 2175-2200: Avg Loss=0.005062, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:38,341 - INFO - Step 2100-2125: Avg Loss=0.014397, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:38,954 - INFO - Step 2250-2275: Avg Loss=0.003336, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:45,185 - INFO - Step 2200-2225: Avg Loss=0.444092, Avg Step Time=0.269s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:45,190 - INFO - Step 2125-2150: Avg Loss=0.001285, Avg Step Time=0.269s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:45,757 - INFO - Step 2275-2300: Avg Loss=0.483643, Avg Step Time=0.253s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:52,034 - INFO - Step 2225-2250: Avg Loss=0.006779, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:52,095 - INFO - Step 2150-2175: Avg Loss=0.004292, Avg Step Time=0.250s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:52,696 - INFO - Step 2300-2325: Avg Loss=0.079590, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:58,958 - INFO - Step 2250-2275: Avg Loss=0.027939, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:58,973 - INFO - Step 2175-2200: Avg Loss=0.004364, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:52:59,582 - INFO - Step 2325-2350: Avg Loss=0.002684, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:05,802 - INFO - Step 2275-2300: Avg Loss=0.067810, Avg Step Time=0.181s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:06,035 - INFO - Step 2200-2225: Avg Loss=0.003811, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:06,398 - INFO - Step 2350-2375: Avg Loss=0.002234, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:12,706 - INFO - Step 2300-2325: Avg Loss=0.576172, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:12,963 - INFO - Step 2225-2250: Avg Loss=0.074707, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:13,281 - INFO - Step 2375-2400: Avg Loss=0.004471, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:19,632 - INFO - Step 2325-2350: Avg Loss=0.079407, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:19,883 - INFO - Step 2250-2275: Avg Loss=0.003727, Avg Step Time=0.253s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:20,196 - INFO - Step 2400-2425: Avg Loss=0.001883, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:26,540 - INFO - Step 2350-2375: Avg Loss=0.007599, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:26,785 - INFO - Step 2275-2300: Avg Loss=0.002104, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:27,108 - INFO - Step 2425-2450: Avg Loss=0.031128, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:33,458 - INFO - Step 2375-2400: Avg Loss=0.007477, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:33,692 - INFO - Step 2300-2325: Avg Loss=0.057678, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:34,037 - INFO - Step 2450-2475: Avg Loss=0.009735, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:40,362 - INFO - Step 2400-2425: Avg Loss=0.097351, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:40,599 - INFO - Step 2325-2350: Avg Loss=0.015205, Avg Step Time=0.253s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:40,933 - INFO - Step 2475-2500: Avg Loss=0.010307, Avg Step Time=0.266s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:47,277 - INFO - Step 2425-2450: Avg Loss=0.051392, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:47,508 - INFO - Step 2350-2375: Avg Loss=0.034332, Avg Step Time=0.253s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:52,015 - INFO - Step 2450-2475: Avg Loss=0.103027, Avg Step Time=0.171s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:52,184 - INFO - Step 2375-2400: Avg Loss=0.007679, Avg Step Time=0.169s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:56,632 - INFO - Step 2475-2500: Avg Loss=0.014023, Avg Step Time=0.179s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 09:53:56,777 - INFO - Step 2400-2425: Avg Loss=0.005165, Avg Step Time=0.177s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
